Timestamps,Seconds,Values
12/18/2020 9:56:17.070,2706.398,57.2064
12/18/2020 9:56:21.085,2710.413,57.1979
12/18/2020 9:56:25.023,2714.351,57.1793
12/18/2020 9:56:30.132,2719.46,57.1843
12/18/2020 9:56:33.069,2722.397,57.1829
12/18/2020 9:56:37.085,2726.413,57.1796
12/18/2020 9:56:47.225,2736.553,57.1729
12/18/2020 9:56:49.053,2738.381,57.1738
12/18/2020 9:56:57.495,2746.823,57.1653
12/18/2020 9:57:01.120,2750.448,57.1494
12/18/2020 9:57:05.245,2754.573,57.1533
12/18/2020 9:57:09.276,2758.604,57.1509
12/18/2020 9:57:13.120,2762.448,57.1575
12/18/2020 9:57:17.151,2766.479,57.1396
12/18/2020 9:57:22.166,2771.494,57.1276
12/18/2020 9:57:25.197,2774.525,57.1173
12/18/2020 9:57:29.025,2778.353,57.1072
12/18/2020 9:57:33.150,2782.478,57.0941
12/18/2020 9:57:37.072,2786.4,57.0938
12/18/2020 9:57:41.197,2790.525,57.0929
12/18/2020 9:57:45.228,2794.556,57.0882
12/18/2020 9:57:49.243,2798.571,57.0969
12/18/2020 9:58:05.634,2814.962,57.0885
12/18/2020 9:58:09.056,2818.384,57.0859
12/18/2020 9:58:11.681,2821.009,57.0966
12/18/2020 9:58:15.509,2824.837,57.0874
12/18/2020 9:58:23.649,2832.977,57.0837
12/18/2020 9:58:27.665,2836.993,57.0831
12/18/2020 9:58:31.696,2841.024,57.0792
12/18/2020 9:58:35.508,2844.836,57.0843
12/18/2020 9:58:39.539,2848.867,57.081
12/18/2020 9:58:43.648,2852.976,57.0863
12/18/2020 9:58:47.883,2857.211,57.0926
12/18/2020 9:58:52.700,2862.028,57.0981
12/18/2020 9:58:55.528,2864.856,57.1
12/18/2020 9:59:00.544,2869.872,57.0981
12/18/2020 9:59:03.575,2872.903,57.1039
12/18/2020 9:59:07.684,2877.012,57.1031
12/18/2020 9:59:19.559,2888.887,57.1076
12/18/2020 9:59:23.574,2892.902,57.1054
12/18/2020 9:59:28.886,2898.214,51.3562
12/18/2020 9:59:31.730,2901.058,51.1036
12/18/2020 9:59:36.745,2906.073,50.7596
12/18/2020 9:59:43.589,2912.917,50.3278
12/18/2020 9:59:48.714,2918.042,49.9984
12/18/2020 9:59:51.732,2921.06,49.8137
12/18/2020 9:59:55.560,2924.888,49.5691
12/18/2020 10:00:00.575,2929.903,49.1981
12/18/2020 10:00:03.606,2932.934,49.0581
12/18/2020 10:00:07.637,2936.965,48.7986
12/18/2020 10:00:11.668,2940.996,48.5501
12/18/2020 10:00:24.808,2954.136,47.7259
12/18/2020 10:00:36.605,2965.933,47.0317
12/18/2020 10:00:40.636,2969.964,46.7886
12/18/2020 10:00:44.854,2974.182,46.5474
12/18/2020 10:00:52.812,2982.14,46.109
12/18/2020 10:00:56.640,2985.968,45.8839
12/18/2020 10:01:00.578,2989.906,45.6662
12/18/2020 10:01:04.703,2994.031,45.4392
12/18/2020 10:01:08.921,2998.249,45.2123
12/18/2020 10:01:12.952,3002.28,44.9942
12/18/2020 10:01:17.780,3007.108,44.7376
12/18/2020 10:01:20.608,3009.936,44.5845
12/18/2020 10:01:24.639,3013.967,44.379
12/18/2020 10:01:28.764,3018.092,44.175
12/18/2020 10:01:32.811,3022.139,43.9625
12/18/2020 10:01:36.639,3025.967,43.7676
12/18/2020 10:01:40.654,3029.982,43.5663
12/18/2020 10:01:44.670,3033.998,43.3627
12/18/2020 10:01:48.701,3038.029,43.1761
12/18/2020 10:01:52.719,3042.047,42.9784
12/18/2020 10:01:56.640,3045.968,42.791
12/18/2020 10:02:00.656,3049.984,42.5948
12/18/2020 10:02:04.890,3054.218,42.3923
12/18/2020 10:02:08.921,3058.249,42.2069
12/18/2020 10:02:12.765,3062.093,42.0285
12/18/2020 10:02:16.780,3066.108,41.8405
12/18/2020 10:02:20.593,3069.921,41.6569
12/18/2020 10:02:24.624,3073.952,41.4778
12/18/2020 10:02:28.764,3078.092,41.2978
12/18/2020 10:02:32.795,3082.123,41.1167
12/18/2020 10:02:36.608,3085.936,40.9248
12/18/2020 10:02:40.639,3089.967,40.7484
12/18/2020 10:02:44.654,3093.982,40.5737
12/18/2020 10:02:48.763,3098.091,40.3995
12/18/2020 10:02:52.800,3102.128,40.2229
12/18/2020 10:02:56.628,3105.956,40.063
12/18/2020 10:03:00.581,3109.909,39.8866
12/18/2020 10:03:04.705,3114.033,39.7262
12/18/2020 10:03:08.737,3118.065,39.5586
12/18/2020 10:03:12.752,3122.08,39.3665
12/18/2020 10:03:17.752,3127.08,39.1732
12/18/2020 10:03:20.767,3130.095,39.0518
12/18/2020 10:03:24.705,3134.033,38.8972
12/18/2020 10:03:28.736,3138.064,38.7355
12/18/2020 10:03:32.751,3142.079,38.5715
12/18/2020 10:03:36.579,3145.907,38.4179
12/18/2020 10:03:40.595,3149.923,38.2594
12/18/2020 10:03:44.829,3154.157,38.0918
12/18/2020 10:03:48.766,3158.094,37.9429
12/18/2020 10:03:52.784,3162.112,37.7726
12/18/2020 10:03:56.831,3166.159,37.6098
12/18/2020 10:04:00.643,3169.971,37.4646
12/18/2020 10:04:04.659,3173.987,37.3101
12/18/2020 10:04:08.690,3178.018,37.1577
12/18/2020 10:04:12.799,3182.127,37.0078
12/18/2020 10:04:16.627,3185.955,36.8615
12/18/2020 10:04:20.955,3190.283,36.7052
12/18/2020 10:04:25.658,3194.986,36.5249
12/18/2020 10:04:28.767,3198.095,36.398
12/18/2020 10:04:32.798,3202.126,36.2596
12/18/2020 10:04:36.626,3205.954,36.1189
12/18/2020 10:04:40.642,3209.97,35.9753
12/18/2020 10:04:44.860,3214.188,35.8292
12/18/2020 10:04:54.804,3224.132,35.4676
12/18/2020 10:04:56.835,3226.163,35.396
12/18/2020 10:05:00.663,3229.991,35.2599
12/18/2020 10:05:04.678,3234.006,35.1178
12/18/2020 10:05:08.694,3238.022,34.9776
12/18/2020 10:05:12.725,3242.053,34.836
12/18/2020 10:05:16.850,3246.178,34.695
12/18/2020 10:05:20.678,3250.006,34.5639
12/18/2020 10:05:25.693,3255.021,34.3909
12/18/2020 10:05:28.724,3258.052,34.2889
12/18/2020 10:05:36.755,3266.083,34.0188
12/18/2020 10:05:40.771,3270.099,33.8826
12/18/2020 10:05:44.802,3274.13,33.7458
12/18/2020 10:05:53.039,3282.367,33.4721
12/18/2020 10:05:56.679,3286.007,33.3518
12/18/2020 10:06:00.788,3290.116,33.2191
12/18/2020 10:06:08.835,3298.163,32.9543
12/18/2020 10:06:18.663,3307.991,32.6342
12/18/2020 10:06:20.694,3310.022,32.5691
12/18/2020 10:06:24.834,3314.162,32.441
12/18/2020 10:06:28.865,3318.193,32.3093
12/18/2020 10:06:33.865,3323.193,32.1443
12/18/2020 10:06:36.693,3326.021,32.0549
12/18/2020 10:06:40.708,3330.036,31.9264
12/18/2020 10:06:45.740,3335.068,31.7676
12/18/2020 10:06:48.864,3338.192,31.6717
12/18/2020 10:06:53.885,3343.213,31.5153
12/18/2020 10:07:00.729,3350.057,31.2999
12/18/2020 10:07:04.760,3354.088,31.1746
12/18/2020 10:07:12.900,3362.228,30.9238
12/18/2020 10:07:16.728,3366.056,30.8081
12/18/2020 10:07:20.759,3370.087,30.6837
12/18/2020 10:07:24.774,3374.102,30.5606
12/18/2020 10:07:28.805,3378.133,30.4366
12/18/2020 10:07:32.930,3382.258,30.3142
12/18/2020 10:07:36.665,3385.993,30.1995
12/18/2020 10:07:44.820,3394.148,29.9557
12/18/2020 10:07:48.836,3398.164,29.8313
12/18/2020 10:07:52.870,3402.198,29.7099
12/18/2020 10:07:56.682,3406.01,29.5941
12/18/2020 10:08:00.729,3410.057,29.4731
12/18/2020 10:08:04.760,3414.088,29.353
12/18/2020 10:08:13.087,3422.415,29.1086
12/18/2020 10:08:16.915,3426.243,28.9951
12/18/2020 10:08:20.743,3430.071,28.8822
12/18/2020 10:08:24.775,3434.103,28.7636
12/18/2020 10:08:28.790,3438.118,28.6443
12/18/2020 10:08:32.930,3442.258,28.5287
12/18/2020 10:08:36.962,3446.29,28.4109
12/18/2020 10:08:40.789,3450.117,28.2999
12/18/2020 10:08:45.008,3454.336,28.176
12/18/2020 10:08:52.858,3462.186,27.9532
12/18/2020 10:08:56.889,3466.217,27.8366
12/18/2020 10:09:00.810,3470.138,27.7262
12/18/2020 10:09:29.442,3498.77,26.9344
12/18/2020 10:09:33.069,3502.397,26.8214
12/18/2020 10:09:36.913,3506.241,26.7089
12/18/2020 10:09:40.747,3510.075,26.6039
12/18/2020 10:09:44.860,3514.188,26.492
12/18/2020 10:09:48.799,3518.127,26.3826
12/18/2020 10:09:52.930,3522.258,26.2709
12/18/2020 10:09:56.962,3526.29,26.1606
12/18/2020 10:10:00.790,3530.118,26.0538
12/18/2020 10:10:05.008,3534.336,25.94
12/18/2020 10:10:09.040,3538.368,25.8313
12/18/2020 10:10:12.854,3542.182,25.7269
12/18/2020 10:10:16.985,3546.313,25.6185
12/18/2020 10:10:20.806,3550.134,25.516
12/18/2020 10:10:24.836,3554.164,25.4079
12/18/2020 10:10:28.849,3558.177,25.3013
12/18/2020 10:10:41.101,3570.429,24.9767
12/18/2020 10:10:44.836,3574.164,24.8752
12/18/2020 10:10:49.949,3579.277,24.744
12/18/2020 10:10:52.981,3582.309,24.6638
12/18/2020 10:10:56.824,3586.152,24.5647
12/18/2020 10:11:01.840,3591.168,24.4336
12/18/2020 10:11:05.855,3595.183,24.3304
12/18/2020 10:11:09.970,3599.298,24.2254
12/18/2020 10:11:13.001,3602.329,24.1473
12/18/2020 10:11:16.831,3606.159,24.0492
12/18/2020 10:11:20.852,3610.18,23.9456
12/18/2020 10:11:24.870,3614.198,23.843
12/18/2020 10:11:28.901,3618.229,23.7406
12/18/2020 10:11:32.932,3622.26,23.6393
12/18/2020 10:11:36.856,3626.184,23.542
12/18/2020 10:11:44.903,3634.231,23.3398
12/18/2020 10:11:48.950,3638.278,23.2397
12/18/2020 10:11:52.967,3642.295,23.1385
12/18/2020 10:11:56.782,3646.11,23.0423
12/18/2020 10:12:00.907,3650.235,22.9427
12/18/2020 10:12:04.924,3654.252,22.8441
12/18/2020 10:12:08.955,3658.283,22.7446
12/18/2020 10:12:13.267,3662.595,22.6409
12/18/2020 10:12:17.001,3666.329,22.5482
12/18/2020 10:12:20.925,3670.253,22.4554
12/18/2020 10:12:25.052,3674.38,22.3575
12/18/2020 10:12:28.882,3678.21,22.2596
12/18/2020 10:12:33.024,3682.352,22.1636
12/18/2020 10:12:36.836,3686.164,22.0722
12/18/2020 10:12:40.852,3690.18,21.9751
12/18/2020 10:12:49.008,3698.336,21.7841
12/18/2020 10:12:56.859,3706.187,21.6
12/18/2020 10:13:00.906,3710.234,21.5031
12/18/2020 10:13:12.967,3722.295,21.2204
12/18/2020 10:13:16.810,3726.138,21.1314
12/18/2020 10:13:24.961,3734.289,20.9469
12/18/2020 10:13:29.972,3739.3,20.832
12/18/2020 10:13:33.004,3742.332,20.7615
12/18/2020 10:13:37.032,3746.36,20.6717
12/18/2020 10:13:41.824,3751.152,20.5622
12/18/2020 10:13:44.969,3754.297,20.4936
12/18/2020 10:13:48.901,3758.229,20.4033
12/18/2020 10:13:53.020,3762.348,20.3133
12/18/2020 10:13:56.828,3766.156,20.2281
12/18/2020 10:14:00.859,3770.187,20.1376
12/18/2020 10:14:05.878,3775.206,20.0263
12/18/2020 10:14:08.890,3778.218,19.9591
12/18/2020 10:14:12.827,3782.155,19.8745
12/18/2020 10:14:24.884,3794.212,19.6127
12/18/2020 10:14:28.913,3798.241,19.5244
12/18/2020 10:14:34.025,3803.353,19.4158
12/18/2020 10:14:36.755,3806.083,19.3551
12/18/2020 10:14:40.782,3810.11,19.2685
12/18/2020 10:14:44.911,3814.239,19.182
12/18/2020 10:14:52.967,3822.295,19.013
12/18/2020 10:14:56.799,3826.127,18.9319
12/18/2020 10:15:00.808,3830.136,18.8464
12/18/2020 10:15:04.839,3834.167,18.7617
12/18/2020 10:15:08.967,3838.295,18.6767
12/18/2020 10:15:13.969,3843.297,18.573
12/18/2020 10:15:16.794,3846.122,18.5152
12/18/2020 10:15:21.025,3850.353,18.4286
12/18/2020 10:15:24.858,3854.186,18.35
12/18/2020 10:15:28.891,3858.219,18.2671
12/18/2020 10:15:36.950,3866.278,18.1051
12/18/2020 10:15:50.201,3879.529,17.8383
12/18/2020 10:15:53.844,3883.172,17.7655
12/18/2020 10:15:57.974,3887.302,17.6858
12/18/2020 10:16:01.994,3891.322,17.6059
12/18/2020 10:16:06.023,3895.351,17.527
12/18/2020 10:16:10.054,3899.382,17.4473
12/18/2020 10:16:17.910,3907.238,17.2932
12/18/2020 10:16:22.126,3911.454,17.2114
12/18/2020 10:16:30.064,3919.392,17.0595
12/18/2020 10:16:33.909,3923.237,16.9855
12/18/2020 10:16:37.924,3927.252,16.9093
12/18/2020 10:16:41.945,3931.273,16.8321
12/18/2020 10:16:45.978,3935.306,16.7572
12/18/2020 10:16:49.995,3939.323,16.6819
12/18/2020 10:16:53.926,3943.254,16.609
12/18/2020 10:16:57.963,3947.291,16.534
12/18/2020 10:17:01.890,3951.218,16.459
12/18/2020 10:17:06.026,3955.354,16.3845
12/18/2020 10:17:10.046,3959.374,16.3107
12/18/2020 10:17:13.859,3963.187,16.2392
12/18/2020 10:17:17.897,3967.225,16.1676
12/18/2020 10:17:22.028,3971.356,16.0936
12/18/2020 10:17:26.062,3975.39,16.0191
12/18/2020 10:17:29.795,3979.123,15.9496
12/18/2020 10:17:37.940,3987.268,15.8047
12/18/2020 10:17:41.980,3991.308,15.734
12/18/2020 10:17:46.014,3995.342,15.6631
12/18/2020 10:17:50.025,3999.353,15.5909
12/18/2020 10:17:57.968,4007.296,15.4543
12/18/2020 10:18:02.995,4012.323,15.3671
12/18/2020 10:18:10.058,4019.386,15.2448
12/18/2020 10:18:13.889,4023.217,15.1785
12/18/2020 10:18:17.901,4027.229,15.1098
12/18/2020 10:18:22.916,4032.244,15.0467
12/18/2020 10:18:25.959,4035.287,15.7204
12/18/2020 10:18:29.870,4039.198,17.5031
12/18/2020 10:18:53.778,4063.106,20.8652
12/18/2020 10:18:57.798,4067.126,20.9926
12/18/2020 10:19:01.628,4070.956,21.0802
12/18/2020 10:19:05.648,4074.976,21.1162
12/18/2020 10:19:09.678,4079.006,21.1257
12/18/2020 10:19:13.798,4083.126,21.1281
12/18/2020 10:19:17.833,4087.161,21.141
12/18/2020 10:19:21.758,4091.086,21.1622
12/18/2020 10:19:29.891,4099.219,21.1265
12/18/2020 10:19:33.727,4103.055,21.0715
12/18/2020 10:19:37.841,4107.169,20.9971
12/18/2020 10:19:41.685,4111.013,20.9362
12/18/2020 10:19:45.615,4114.943,20.9779
12/18/2020 10:19:49.730,4119.058,21.0478
12/18/2020 10:19:53.764,4123.092,21.1153
12/18/2020 10:19:57.802,4127.13,21.2218
12/18/2020 10:20:01.833,4131.161,21.4157
12/18/2020 10:20:05.662,4134.99,21.5266
12/18/2020 10:20:09.699,4139.027,21.6809
12/18/2020 10:20:13.729,4143.057,21.7732
12/18/2020 10:20:17.851,4147.179,21.8917
12/18/2020 10:20:25.699,4155.027,22.0594
12/18/2020 10:20:29.716,4159.044,22.1311
12/18/2020 10:20:37.656,4166.984,22.2652
12/18/2020 10:20:41.793,4171.121,22.3326
12/18/2020 10:20:45.707,4175.035,22.382
12/18/2020 10:20:49.850,4179.178,22.4334
12/18/2020 10:20:53.668,4182.996,22.478
12/18/2020 10:20:57.683,4187.011,22.5352
12/18/2020 10:21:01.716,4191.044,22.5814
12/18/2020 10:21:05.745,4195.073,22.6318
12/18/2020 10:21:09.576,4198.904,22.6767
12/18/2020 10:21:13.597,4202.925,22.7348
12/18/2020 10:21:17.739,4207.067,22.7786
12/18/2020 10:21:31.788,4221.116,22.926
12/18/2020 10:21:33.827,4223.155,22.9353
12/18/2020 10:21:37.657,4226.985,22.9634
12/18/2020 10:21:41.881,4231.209,23.0044
12/18/2020 10:21:45.726,4235.054,23.0395
12/18/2020 10:21:49.841,4239.169,23.0698
12/18/2020 10:21:57.695,4247.023,23.1272
12/18/2020 10:22:01.702,4251.03,23.1612
12/18/2020 10:22:05.834,4255.162,23.1928
12/18/2020 10:22:10.853,4260.181,23.2366
12/18/2020 10:22:13.864,4263.192,23.3223
12/18/2020 10:22:17.693,4267.021,23.4051
12/18/2020 10:22:22.721,4272.049,23.6781
12/18/2020 10:22:25.848,4275.176,23.8212
12/18/2020 10:22:29.778,4279.106,23.9619
12/18/2020 10:22:33.992,4283.32,24.0313
12/18/2020 10:22:37.729,4287.057,24.0761
12/18/2020 10:22:42.756,4292.084,24.1223
12/18/2020 10:22:45.968,4295.296,24.1485
12/18/2020 10:22:49.791,4299.119,24.1778
12/18/2020 10:22:53.826,4303.154,24.2055
12/18/2020 10:22:57.756,4307.084,24.2417
12/18/2020 10:23:01.802,4311.13,24.2759
12/18/2020 10:23:11.840,4321.168,24.3495
12/18/2020 10:23:13.863,4323.191,24.3629
12/18/2020 10:23:17.692,4327.02,24.3975
12/18/2020 10:23:21.737,4331.065,24.4251
12/18/2020 10:23:25.756,4335.084,24.4443
12/18/2020 10:23:29.886,4339.214,25.1308
12/18/2020 10:23:33.915,4343.243,27.231
12/18/2020 10:23:37.729,4347.057,28.0458
12/18/2020 10:23:41.767,4351.095,28.4543
12/18/2020 10:23:45.794,4355.122,28.7305
12/18/2020 10:23:49.824,4359.152,28.9777
12/18/2020 10:23:53.868,4363.196,29.2481
12/18/2020 10:23:57.689,4367.017,29.488
12/18/2020 10:24:01.720,4371.048,29.7556
12/18/2020 10:24:05.765,4375.093,30.0233
12/18/2020 10:24:09.981,4379.309,30.2661
12/18/2020 10:24:13.908,4383.236,30.4873
12/18/2020 10:24:17.737,4387.065,30.7057
12/18/2020 10:24:21.759,4391.087,30.9236
12/18/2020 10:24:25.800,4395.128,31.1457
12/18/2020 10:24:36.823,4406.151,31.6965
12/18/2020 10:24:38.944,4408.272,31.7867
12/18/2020 10:24:42.990,4412.318,31.9701
12/18/2020 10:24:47.016,4416.344,32.1415
12/18/2020 10:24:50.846,4420.174,32.3044
12/18/2020 10:24:54.876,4424.204,32.4693
12/18/2020 10:24:58.909,4428.237,32.6272
12/18/2020 10:25:02.939,4432.267,32.7801
12/18/2020 10:25:06.768,4436.096,32.9225
12/18/2020 10:25:16.920,4446.248,33.2778
12/18/2020 10:25:22.962,4452.29,33.4761
12/18/2020 10:25:26.977,4456.305,33.6164
12/18/2020 10:25:38.866,4468.194,34.0015
12/18/2020 10:25:42.881,4472.209,34.1228
12/18/2020 10:25:46.904,4476.232,34.252
12/18/2020 10:25:54.947,4484.275,34.4735
12/18/2020 10:25:58.877,4488.205,34.579
12/18/2020 10:26:03.903,4493.231,34.7111
12/18/2020 10:26:06.929,4496.257,34.7988
12/18/2020 10:26:10.959,4500.287,34.9163
12/18/2020 10:26:14.989,4504.317,35.0199
12/18/2020 10:26:18.810,4508.138,35.1111
12/18/2020 10:26:26.855,4516.183,35.3197
12/18/2020 10:26:30.973,4520.301,35.4199
12/18/2020 10:26:35.003,4524.331,35.5168
12/18/2020 10:26:39.820,4529.148,35.6326
12/18/2020 10:26:42.851,4532.179,35.7049
12/18/2020 10:26:46.882,4536.21,35.7978
12/18/2020 10:26:50.915,4540.243,35.8883
12/18/2020 10:26:55.036,4544.364,35.9768
12/18/2020 10:26:58.865,4548.193,36.0463
12/18/2020 10:27:06.921,4556.249,36.2066
12/18/2020 10:27:10.934,4560.262,36.2822
12/18/2020 10:27:14.971,4564.299,36.3665
12/18/2020 10:27:18.801,4568.129,36.4474
12/18/2020 10:27:23.012,4572.34,36.5188
12/18/2020 10:27:26.953,4576.281,36.5977
12/18/2020 10:27:30.987,4580.315,36.6768
12/18/2020 10:27:35.020,4584.348,36.7445
12/18/2020 10:27:38.842,4588.17,36.8271
12/18/2020 10:27:42.887,4592.215,36.8912
12/18/2020 10:27:47.904,4597.232,36.979
12/18/2020 10:27:50.915,4600.243,37.0267
12/18/2020 10:27:54.943,4604.271,37.0913
12/18/2020 10:28:06.938,4616.266,37.2976
12/18/2020 10:28:10.968,4620.296,37.3534
12/18/2020 10:28:20.988,4630.316,37.5246
12/18/2020 10:28:30.308,4639.636,37.6609
12/18/2020 10:28:32.347,4641.675,37.6943
12/18/2020 10:28:36.372,4645.7,37.7605
12/18/2020 10:28:46.411,4655.739,37.8981
12/18/2020 10:28:48.339,4657.667,37.9184
12/18/2020 10:28:52.369,4661.697,37.9791
12/18/2020 10:28:56.294,4665.622,38.0431
12/18/2020 10:29:00.406,4669.734,38.0959
12/18/2020 10:29:08.652,4677.98,38.192
12/18/2020 10:29:12.381,4681.709,38.2533
12/18/2020 10:29:16.320,4685.648,38.2999
12/18/2020 10:29:24.448,4693.776,38.4117
12/18/2020 10:29:32.286,4701.614,40.2558
12/18/2020 10:29:36.417,4705.745,40.7307
12/18/2020 10:29:52.306,4721.634,41.7262
12/18/2020 10:29:56.421,4725.749,41.9431
12/18/2020 10:30:00.452,4729.78,42.1569
12/18/2020 10:30:04.466,4733.794,42.3622
12/18/2020 10:30:08.497,4737.825,42.5603
12/18/2020 10:30:13.315,4742.643,42.78
12/18/2020 10:30:17.345,4746.673,42.9628
12/18/2020 10:30:26.459,4755.787,43.3595
12/18/2020 10:30:28.498,4757.826,43.4522
12/18/2020 10:30:32.524,4761.852,43.6192
12/18/2020 10:30:48.329,4777.657,44.2351
12/18/2020 10:30:52.453,4781.781,44.3772
12/18/2020 10:31:00.513,4789.841,44.6708
12/18/2020 10:31:05.330,4794.658,44.8404
12/18/2020 10:31:08.364,4797.692,44.9311
12/18/2020 10:31:12.378,4801.706,45.0688
12/18/2020 10:31:16.516,4805.844,45.1954
12/18/2020 10:31:20.530,4809.858,45.3222
12/18/2020 10:31:24.360,4813.688,45.4286
12/18/2020 10:31:28.390,4817.718,45.552
12/18/2020 10:31:32.421,4821.749,45.6727
12/18/2020 10:31:36.467,4825.795,45.7984
12/18/2020 10:31:40.597,4829.925,45.9074
12/18/2020 10:31:44.411,4833.739,46.0226
12/18/2020 10:31:48.447,4837.775,46.1287
12/18/2020 10:31:52.474,4841.802,46.2493
12/18/2020 10:31:56.506,4845.834,46.3692
12/18/2020 10:32:00.535,4849.863,46.4882
12/18/2020 10:32:04.365,4853.693,46.6109
12/18/2020 10:32:08.401,4857.729,46.7128
12/18/2020 10:32:12.446,4861.774,46.835
12/18/2020 10:32:25.699,4875.027,47.1915
12/18/2020 10:32:29.433,4878.761,47.2801
12/18/2020 10:32:33.464,4882.792,47.3814
12/18/2020 10:32:37.477,4886.805,47.4775
12/18/2020 10:32:41.506,4890.834,47.5649
12/18/2020 10:32:45.551,4894.879,47.6649
12/18/2020 10:32:49.380,4898.708,47.7435
12/18/2020 10:32:54.497,4903.825,47.8502
12/18/2020 10:32:57.507,4906.835,47.9134
12/18/2020 10:33:01.568,4910.896,47.981
12/18/2020 10:33:05.582,4914.91,48.065
12/18/2020 10:33:09.411,4918.739,48.1354
12/18/2020 10:33:13.448,4922.776,48.2157
12/18/2020 10:33:17.484,4926.812,48.3001
12/18/2020 10:33:21.513,4930.841,48.3816
12/18/2020 10:33:25.548,4934.876,48.465
12/18/2020 10:33:33.397,4942.725,48.6257
12/18/2020 10:33:38.716,4948.044,48.7258
12/18/2020 10:33:53.622,4962.95,49.0382
12/18/2020 10:33:55.629,4964.957,49.0733
12/18/2020 10:33:59.775,4969.103,49.1571
12/18/2020 10:34:09.786,4979.114,49.3676
12/18/2020 10:34:11.624,4980.952,49.4116
12/18/2020 10:34:15.653,4984.981,49.4953
12/18/2020 10:34:19.693,4989.021,49.5801
12/18/2020 10:34:23.807,4993.135,49.6656
12/18/2020 10:34:27.820,4997.148,49.752
12/18/2020 10:34:32.842,5002.17,49.8517
12/18/2020 10:34:35.674,5005.002,49.9171
12/18/2020 10:34:39.709,5009.037,49.9913
12/18/2020 10:34:43.839,5013.167,50.0554
12/18/2020 10:34:47.853,5017.181,50.1348
12/18/2020 10:34:52.872,5022.2,50.2201
12/18/2020 10:34:55.698,5025.026,50.279
12/18/2020 10:34:59.728,5029.056,50.3392
12/18/2020 10:35:04.747,5034.075,50.4331
12/18/2020 10:35:07.874,5037.202,50.4774
12/18/2020 10:35:12.891,5042.219,50.5596
12/18/2020 10:35:15.717,5045.045,50.6109
12/18/2020 10:35:23.759,5053.087,50.7534
12/18/2020 10:35:27.774,5057.102,50.8192
12/18/2020 10:35:32.899,5062.227,50.9003
12/18/2020 10:35:40.828,5070.156,51.0317
12/18/2020 10:35:49.667,5078.995,51.17
12/18/2020 10:35:51.790,5081.118,51.1997
12/18/2020 10:35:55.726,5085.054,51.2571
12/18/2020 10:35:59.856,5089.184,51.3197
12/18/2020 10:36:04.858,5094.186,51.3794
12/18/2020 10:36:07.700,5097.028,51.4186
12/18/2020 10:36:11.721,5101.049,51.4836
12/18/2020 10:36:15.850,5105.178,51.5346
12/18/2020 10:36:19.771,5109.099,51.5882
12/18/2020 10:36:23.903,5113.231,51.6434
12/18/2020 10:36:27.733,5117.061,51.6879
12/18/2020 10:36:31.763,5121.091,51.7384
12/18/2020 10:36:35.794,5125.122,51.8008
12/18/2020 10:36:39.824,5129.152,51.8485
12/18/2020 10:36:43.971,5133.299,51.8992
12/18/2020 10:36:47.683,5137.011,51.9471
12/18/2020 10:36:55.716,5145.044,52.064
12/18/2020 10:36:59.846,5149.174,52.1279
12/18/2020 10:37:03.876,5153.204,52.192
12/18/2020 10:37:07.712,5157.04,52.2349
12/18/2020 10:37:12.730,5162.058,52.3125
12/18/2020 10:37:15.757,5165.085,52.349
12/18/2020 10:37:20.875,5170.203,52.4241
12/18/2020 10:37:23.886,5173.214,52.4559
12/18/2020 10:37:27.731,5177.059,52.5066
12/18/2020 10:37:31.962,5181.29,52.5629
12/18/2020 10:37:36.770,5186.098,52.6208
12/18/2020 10:37:40.800,5190.128,52.6705
12/18/2020 10:37:43.826,5193.154,52.718
12/18/2020 10:37:51.771,5201.099,52.8053
12/18/2020 10:37:55.801,5205.129,52.8607
12/18/2020 10:37:59.843,5209.171,52.9008
12/18/2020 10:38:03.880,5213.208,52.9533
12/18/2020 10:38:07.710,5217.038,52.9916
12/18/2020 10:38:16.139,5225.467,53.0877
12/18/2020 10:38:19.868,5229.196,53.1295
12/18/2020 10:38:23.814,5233.142,53.1784
12/18/2020 10:38:32.139,5241.467,53.2723
12/18/2020 10:38:39.797,5249.125,53.3537
12/18/2020 10:38:43.919,5253.247,53.3995
12/18/2020 10:38:47.934,5257.262,53.4476
12/18/2020 10:38:51.763,5261.091,53.4738
12/18/2020 10:38:55.793,5265.121,53.5261
12/18/2020 10:38:59.830,5269.158,53.5636
12/18/2020 10:39:07.974,5277.302,53.6404
12/18/2020 10:39:11.703,5281.031,53.69
12/18/2020 10:39:15.833,5285.161,53.7253
12/18/2020 10:39:25.869,5295.197,53.8346
12/18/2020 10:39:32.011,5301.339,53.8872
12/18/2020 10:39:35.740,5305.068,53.9243
12/18/2020 10:39:39.855,5309.183,53.9648
12/18/2020 10:39:43.892,5313.22,54.0061
12/18/2020 10:39:48.901,5318.229,54.0491
12/18/2020 10:39:52.033,5321.361,54.0717
12/18/2020 10:39:55.752,5325.08,54.0944
12/18/2020 10:39:59.860,5329.188,54.1375
12/18/2020 10:40:03.901,5333.229,54.1732
12/18/2020 10:40:07.931,5337.259,54.2116
