Timestamps,Seconds,Values
12/18/2020 17:34:04.943,20038.629,20.6827
12/18/2020 17:34:00.927,20034.613,20.6826
12/18/2020 17:33:56.887,20030.573,20.683
12/18/2020 17:33:52.777,20026.463,20.6827
12/18/2020 17:33:48.762,20022.448,20.6826
12/18/2020 17:33:44.930,20018.616,20.6823
12/18/2020 17:33:40.898,20014.584,20.6813
12/18/2020 17:33:32.861,20006.547,20.6775
12/18/2020 17:33:29.225,20002.911,20.6733
12/18/2020 17:33:20.880,19994.566,20.6574
12/18/2020 17:33:12.928,19986.614,20.6208
12/18/2020 17:33:08.895,19982.581,20.6309
12/18/2020 17:33:04.862,19978.548,20.6459
12/18/2020 17:33:00.736,19974.422,20.6393
12/18/2020 17:32:56.783,19970.469,20.6671
12/18/2020 17:32:52.964,19966.65,20.7039
12/18/2020 17:32:48.837,19962.523,20.7098
12/18/2020 17:32:45.821,19959.507,20.7168
12/18/2020 17:32:41.804,19955.49,20.7232
12/18/2020 17:32:37.090,19950.776,20.7235
12/18/2020 17:32:28.850,19942.536,20.7246
12/18/2020 17:32:25.020,19938.706,20.7233
12/18/2020 17:32:18.176,19931.862,20.7212
12/18/2020 17:32:14.863,19928.549,20.7186
12/18/2020 17:31:49.966,19903.652,20.6596
12/18/2020 17:31:46.934,19900.62,20.6594
12/18/2020 17:31:41.903,19895.589,20.6596
12/18/2020 17:31:38.090,19891.776,20.6891
12/18/2020 17:31:34.074,19887.76,20.699
12/18/2020 17:31:29.948,19883.634,20.7153
12/18/2020 17:31:25.930,19879.616,20.7293
12/18/2020 17:31:23.089,19876.775,20.7274
12/18/2020 17:31:18.088,19871.774,20.7241
12/18/2020 17:31:14.072,19867.758,20.7218
12/18/2020 17:31:09.929,19863.615,20.719
12/18/2020 17:31:05.923,19859.609,20.7166
12/18/2020 17:31:01.897,19855.583,20.7129
12/18/2020 17:30:58.084,19851.77,20.7102
12/18/2020 17:30:54.052,19847.738,20.7066
12/18/2020 17:30:49.933,19843.619,20.7015
12/18/2020 17:30:45.910,19839.596,20.6944
12/18/2020 17:30:43.878,19837.564,20.6862
12/18/2020 17:30:36.034,19829.72,20.671
12/18/2020 17:30:28.392,19822.078,20.667
12/18/2020 17:30:24.761,19818.447,20.6657
12/18/2020 17:30:11.218,19804.904,20.6769
12/18/2020 17:30:09.388,19803.074,20.6737
12/18/2020 17:29:59.751,19793.437,20.6362
12/18/2020 17:29:46.916,19780.602,20.6384
12/18/2020 17:29:42.884,19776.57,20.6802
12/18/2020 17:29:38.867,19772.553,20.6879
12/18/2020 17:29:34.821,19768.507,20.687
12/18/2020 17:29:30.695,19764.381,20.6883
12/18/2020 17:29:26.975,19760.661,20.6887
12/18/2020 17:29:18.847,19752.533,20.69
12/18/2020 17:29:16.802,19750.488,20.6909
12/18/2020 17:29:07.754,19741.44,20.6912
12/18/2020 17:28:56.956,19730.642,20.6836
12/18/2020 17:28:48.857,19722.543,20.6472
12/18/2020 17:28:45.122,19718.808,20.572
12/18/2020 17:28:34.629,19708.315,20.6047
12/18/2020 17:28:26.566,19700.252,20.6871
12/18/2020 17:28:22.541,19696.227,20.7037
12/18/2020 17:28:18.706,19692.392,20.7141
12/18/2020 17:28:10.438,19684.124,20.7402
12/18/2020 17:28:08.610,19682.296,20.74
12/18/2020 17:27:59.766,19673.452,20.7453
12/18/2020 17:27:36.480,19650.166,20.7414
12/18/2020 17:27:17.002,19630.688,20.6392
12/18/2020 17:27:13.773,19627.459,20.6419
12/18/2020 17:27:08.928,19622.614,20.718
12/18/2020 17:27:04.897,19618.583,20.7162
12/18/2020 17:27:01.067,19614.753,20.7523
12/18/2020 17:26:56.948,19610.634,20.749
12/18/2020 17:26:53.317,19607.003,20.7472
12/18/2020 17:26:48.982,19602.668,20.7449
12/18/2020 17:26:44.840,19598.526,20.7421
12/18/2020 17:26:41.019,19594.705,20.7387
12/18/2020 17:26:36.981,19590.667,20.7366
12/18/2020 17:26:32.980,19586.666,20.7331
12/18/2020 17:26:29.136,19582.822,20.7302
12/18/2020 17:26:24.917,19578.603,20.7272
12/18/2020 17:26:20.997,19574.683,20.7236
12/18/2020 17:26:16.963,19570.649,20.7209
12/18/2020 17:26:12.931,19566.617,20.7165
12/18/2020 17:26:08.899,19562.585,20.7147
12/18/2020 17:26:05.086,19558.772,20.7102
12/18/2020 17:26:01.055,19554.741,20.7074
12/18/2020 17:25:53.022,19546.708,20.7002
12/18/2020 17:25:48.881,19542.567,20.6965
12/18/2020 17:25:44.873,19538.559,20.6941
12/18/2020 17:25:41.053,19534.739,20.6882
12/18/2020 17:25:37.021,19530.707,20.6791
12/18/2020 17:25:34.891,19528.577,20.6635
12/18/2020 17:25:19.594,19513.28,20.5596
12/18/2020 17:25:15.550,19509.236,20.6896
12/18/2020 17:25:11.533,19505.219,20.6885
12/18/2020 17:25:07.407,19501.093,20.6882
12/18/2020 17:25:04.592,19498.278,20.6884
12/18/2020 17:24:59.587,19493.273,20.6945
12/18/2020 17:24:55.547,19489.233,20.6912
12/18/2020 17:24:51.530,19485.216,20.6938
12/18/2020 17:24:47.493,19481.179,20.6994
12/18/2020 17:24:43.571,19477.257,20.6975
12/18/2020 17:24:39.727,19473.413,20.6994
12/18/2020 17:24:19.095,19452.781,20.7121
12/18/2020 17:24:00.031,19433.717,20.7309
12/18/2020 17:23:56.108,19429.794,20.7338
12/18/2020 17:23:51.982,19425.668,20.7385
12/18/2020 17:23:48.365,19422.051,20.7416
12/18/2020 17:23:39.918,19413.604,20.7487
12/18/2020 17:23:36.089,19409.775,20.7521
12/18/2020 17:23:32.073,19405.759,20.7553
12/18/2020 17:23:27.944,19401.63,20.7589
12/18/2020 17:23:23.901,19397.587,20.7621
12/18/2020 17:23:19.884,19393.57,20.7649
12/18/2020 17:23:16.072,19389.758,20.7668
12/18/2020 17:22:57.083,19370.769,20.7737
12/18/2020 17:22:52.051,19365.737,20.7739
12/18/2020 17:22:47.947,19361.633,20.773
12/18/2020 17:22:43.918,19357.604,20.7728
12/18/2020 17:22:35.979,19349.665,20.77
12/18/2020 17:22:32.059,19345.745,20.7681
12/18/2020 17:22:27.931,19341.617,20.7658
12/18/2020 17:22:23.899,19337.585,20.7634
12/18/2020 17:22:16.148,19329.834,20.7582
12/18/2020 17:22:13.023,19326.709,20.7555
12/18/2020 17:22:08.007,19321.693,20.7511
12/18/2020 17:22:03.975,19317.661,20.7476
12/18/2020 17:21:59.943,19313.629,20.7438
12/18/2020 17:21:56.099,19309.785,20.7398
12/18/2020 17:21:51.994,19305.68,20.7357
12/18/2020 17:21:48.064,19301.75,20.7317
12/18/2020 17:21:41.907,19295.593,20.7251
12/18/2020 17:21:32.061,19285.747,20.7144
12/18/2020 17:21:29.951,19283.637,20.7126
12/18/2020 17:21:18.934,19272.62,20.7009
12/18/2020 17:21:14.902,19268.588,20.697
12/18/2020 17:21:10.783,19264.469,20.693
12/18/2020 17:21:06.948,19260.634,20.6893
12/18/2020 17:21:02.932,19256.618,20.686
12/18/2020 17:20:58.900,19252.586,20.6832
12/18/2020 17:20:54.868,19248.554,20.6809
12/18/2020 17:20:50.861,19244.547,20.6786
12/18/2020 17:20:47.017,19240.703,20.6772
12/18/2020 17:20:44.298,19237.984,20.6762
12/18/2020 17:20:34.794,19228.48,20.676
12/18/2020 17:20:30.969,19224.655,20.6764
12/18/2020 17:20:26.953,19220.639,20.6773
12/18/2020 17:20:23.014,19216.7,20.6794
12/18/2020 17:20:18.888,19212.574,20.6807
12/18/2020 17:20:14.872,19208.558,20.683
12/18/2020 17:20:06.934,19200.62,20.6885
12/18/2020 17:20:02.903,19196.589,20.6918
12/18/2020 17:19:58.871,19192.557,20.6948
12/18/2020 17:19:54.865,19188.551,20.698
12/18/2020 17:19:50.933,19184.619,20.7014
12/18/2020 17:19:46.901,19180.587,20.7051
12/18/2020 17:19:42.884,19176.57,20.7084
12/18/2020 17:19:38.863,19172.549,20.7124
12/18/2020 17:19:34.837,19168.523,20.7166
12/18/2020 17:19:31.024,19164.71,20.7204
12/18/2020 17:19:26.882,19160.568,20.7255
12/18/2020 17:19:23.053,19156.739,20.7295
12/18/2020 17:19:18.828,19152.514,20.7345
12/18/2020 17:19:14.787,19148.473,20.7393
12/18/2020 17:19:10.974,19144.66,20.7443
12/18/2020 17:19:06.958,19140.644,20.7496
12/18/2020 17:19:02.915,19136.601,20.7547
12/18/2020 17:18:58.806,19132.492,20.7597
12/18/2020 17:18:54.774,19128.46,20.7642
12/18/2020 17:18:50.960,19124.646,20.7683
12/18/2020 17:18:47.329,19121.015,20.7721
12/18/2020 17:18:38.797,19112.483,20.7794
12/18/2020 17:18:35.765,19109.451,20.7818
12/18/2020 17:18:30.968,19104.654,20.7846
12/18/2020 17:18:26.920,19100.606,20.7862
12/18/2020 17:18:22.903,19096.589,20.7872
12/18/2020 17:18:19.061,19092.747,20.7874
12/18/2020 17:18:08.669,19082.355,20.7863
12/18/2020 17:18:04.653,19078.339,20.7848
12/18/2020 17:17:56.667,19070.353,20.7807
12/18/2020 17:17:52.658,19066.344,20.7775
12/18/2020 17:17:48.540,19062.226,20.7747
12/18/2020 17:17:44.600,19058.286,20.7708
12/18/2020 17:17:40.771,19054.457,20.7674
12/18/2020 17:17:36.645,19050.331,20.7629
12/18/2020 17:17:32.626,19046.312,20.7582
12/18/2020 17:17:29.582,19043.268,20.7549
12/18/2020 17:17:24.566,19038.252,20.7487
12/18/2020 17:17:20.752,19034.438,20.7442
12/18/2020 17:17:16.737,19030.423,20.7383
12/18/2020 17:17:12.596,19026.282,20.7329
12/18/2020 17:17:08.564,19022.25,20.7269
12/18/2020 17:17:04.548,19018.234,20.7213
12/18/2020 17:17:00.719,19014.405,20.715
12/18/2020 17:16:56.715,19010.401,20.7092
12/18/2020 17:16:52.781,19006.467,20.7032
12/18/2020 17:16:48.664,19002.35,20.6972
12/18/2020 17:16:44.616,18998.302,20.6909
12/18/2020 17:16:41.700,18995.386,20.6867
12/18/2020 17:16:36.694,18990.38,20.6797
12/18/2020 17:16:28.645,18982.331,20.6697
12/18/2020 17:16:24.613,18978.299,20.665
12/18/2020 17:16:20.692,18974.378,20.6616
12/18/2020 17:16:18.659,18972.345,20.6595
12/18/2020 17:16:09.221,18962.907,20.6546
12/18/2020 17:15:49.436,18943.122,20.6572
12/18/2020 17:15:45.521,18939.207,20.6595
12/18/2020 17:15:33.365,18927.051,20.6685
12/18/2020 17:15:29.333,18923.019,20.6723
12/18/2020 17:15:25.503,18919.189,20.6753
12/18/2020 17:15:21.458,18915.144,20.6796
12/18/2020 17:15:17.426,18911.112,20.6839
12/18/2020 17:15:13.410,18907.096,20.6887
12/18/2020 17:15:09.300,18902.986,20.6931
12/18/2020 17:15:05.581,18899.267,20.6975
12/18/2020 17:15:01.440,18895.126,20.702
12/18/2020 17:14:57.517,18891.203,20.7077
12/18/2020 17:14:53.391,18887.077,20.7136
12/18/2020 17:14:49.379,18883.065,20.7196
12/18/2020 17:14:45.451,18879.137,20.726
12/18/2020 17:14:41.528,18875.214,20.7326
12/18/2020 17:14:37.496,18871.182,20.7397
12/18/2020 17:14:33.370,18867.056,20.7469
12/18/2020 17:14:29.344,18863.03,20.7542
12/18/2020 17:14:25.510,18859.196,20.7608
12/18/2020 17:14:21.493,18855.179,20.7676
12/18/2020 17:14:13.366,18847.052,20.7806
12/18/2020 17:14:05.522,18839.208,20.7905
12/18/2020 17:14:01.490,18835.176,20.7948
12/18/2020 17:13:53.350,18827.036,20.8009
12/18/2020 17:13:45.497,18819.183,20.8037
12/18/2020 17:13:41.653,18815.339,20.8044
12/18/2020 17:13:34.809,18808.495,20.8027
12/18/2020 17:13:25.401,18799.087,20.7985
12/18/2020 17:13:21.369,18795.055,20.795
12/18/2020 17:13:17.337,18791.023,20.792
12/18/2020 17:13:13.515,18787.201,20.7879
12/18/2020 17:13:05.461,18779.147,20.7786
12/18/2020 17:13:03.434,18777.12,20.776
12/18/2020 17:12:52.495,18766.181,20.7601
12/18/2020 17:12:48.458,18762.144,20.753
12/18/2020 17:12:44.519,18758.205,20.7463
12/18/2020 17:12:40.300,18753.986,20.7387
12/18/2020 17:12:36.487,18750.173,20.7315
12/18/2020 17:12:32.461,18746.147,20.7233
12/18/2020 17:12:28.423,18742.109,20.7154
12/18/2020 17:12:24.392,18738.078,20.7073
12/18/2020 17:12:20.359,18734.045,20.6986
12/18/2020 17:12:16.319,18730.005,20.6901
12/18/2020 17:12:13.491,18727.177,20.6842
12/18/2020 17:12:08.366,18722.052,20.6735
12/18/2020 17:12:04.537,18718.223,20.6654
12/18/2020 17:11:56.300,18709.986,20.6496
12/18/2020 17:11:52.280,18705.966,20.6423
12/18/2020 17:11:48.450,18702.136,20.6365
12/18/2020 17:11:40.323,18694.009,20.6273
12/18/2020 17:11:36.292,18689.978,20.6247
12/18/2020 17:11:32.260,18685.946,20.6228
12/18/2020 17:11:28.431,18682.117,20.6222
12/18/2020 17:11:24.414,18678.1,20.6228
12/18/2020 17:11:20.289,18673.975,20.6235
12/18/2020 17:11:12.476,18666.162,20.6282
12/18/2020 17:11:00.318,18654.004,20.6392
12/18/2020 17:10:56.311,18649.997,20.6437
12/18/2020 17:10:52.472,18646.158,20.6478
12/18/2020 17:10:48.346,18642.032,20.6524
12/18/2020 17:10:45.428,18639.114,20.6559
12/18/2020 17:10:40.309,18633.995,20.6621
12/18/2020 17:10:36.282,18629.968,20.6676
12/18/2020 17:10:32.453,18626.139,20.6724
12/18/2020 17:10:24.311,18617.997,20.6856
12/18/2020 17:10:20.300,18613.986,20.6926
12/18/2020 17:10:12.263,18605.949,20.7101
12/18/2020 17:10:08.418,18602.104,20.7193
12/18/2020 17:10:04.386,18598.072,20.729
12/18/2020 17:10:00.366,18594.052,20.739
12/18/2020 17:09:56.245,18589.931,20.7491
12/18/2020 17:09:52.307,18585.993,20.7592
12/18/2020 17:09:48.394,18582.08,20.7689
12/18/2020 17:09:44.364,18578.05,20.778
12/18/2020 17:09:42.331,18576.017,20.783
12/18/2020 17:09:31.299,18564.985,20.8042
12/18/2020 17:09:27.376,18561.062,20.8101
12/18/2020 17:09:23.359,18557.045,20.815
12/18/2020 17:09:19.338,18553.024,20.8187
12/18/2020 17:09:17.296,18550.982,20.8205
12/18/2020 17:09:06.169,18539.855,20.8247
12/18/2020 17:08:58.324,18532.01,20.8232
12/18/2020 17:08:56.292,18529.978,20.8219
12/18/2020 17:08:44.384,18518.07,20.8119
12/18/2020 17:08:40.274,18513.96,20.8073
12/18/2020 17:08:36.242,18509.928,20.8022
12/18/2020 17:08:32.210,18505.896,20.796
12/18/2020 17:08:30.179,18503.865,20.7928
12/18/2020 17:08:20.255,18493.941,20.7748
12/18/2020 17:08:16.222,18489.908,20.7666
12/18/2020 17:08:12.300,18485.986,20.7581
12/18/2020 17:08:10.159,18483.845,20.7534
12/18/2020 17:07:52.063,18465.749,20.7073
12/18/2020 17:07:49.026,18462.712,20.6986
12/18/2020 17:07:44.228,18457.914,20.6843
12/18/2020 17:07:40.196,18453.882,20.6723
12/18/2020 17:07:36.164,18449.85,20.6596
12/18/2020 17:07:32.148,18445.834,20.6476
12/18/2020 17:07:28.116,18441.802,20.6357
12/18/2020 17:07:20.162,18433.848,20.6139
12/18/2020 17:07:17.149,18430.835,20.6068
12/18/2020 17:07:12.129,18425.815,20.5956
12/18/2020 17:07:08.395,18422.081,20.5897
12/18/2020 17:07:04.270,18417.956,20.5848
12/18/2020 17:06:56.127,18409.813,20.5796
12/18/2020 17:06:52.096,18405.782,20.5793
12/18/2020 17:06:48.062,18401.748,20.5808
12/18/2020 17:06:44.218,18397.904,20.5823
12/18/2020 17:06:40.389,18394.075,20.5852
12/18/2020 17:06:32.280,18385.966,20.5927
12/18/2020 17:06:28.170,18381.856,20.5975
12/18/2020 17:06:24.231,18377.917,20.6028
12/18/2020 17:06:16.192,18369.878,20.6125
12/18/2020 17:06:12.152,18365.838,20.6174
12/18/2020 17:06:08.214,18361.9,20.622
12/18/2020 17:06:04.182,18357.868,20.6277
12/18/2020 17:06:00.166,18353.852,20.6337
12/18/2020 17:05:57.135,18350.821,20.6389
12/18/2020 17:05:52.118,18345.804,20.6488
12/18/2020 17:05:48.284,18341.97,20.6576
12/18/2020 17:05:37.126,18330.812,20.6905
12/18/2020 17:05:27.094,18320.78,20.7245
12/18/2020 17:05:22.984,18316.67,20.739
12/18/2020 17:05:19.155,18312.841,20.7526
12/18/2020 17:05:15.134,18308.82,20.7668
12/18/2020 17:05:11.091,18304.777,20.7803
12/18/2020 17:05:07.060,18300.746,20.7931
12/18/2020 17:05:03.027,18296.713,20.8047
12/18/2020 17:04:58.996,18292.682,20.8148
12/18/2020 17:04:55.072,18288.758,20.824
12/18/2020 17:04:51.136,18284.822,20.8322
12/18/2020 17:04:47.104,18280.79,20.839
12/18/2020 17:04:42.978,18276.664,20.8439
12/18/2020 17:04:38.946,18272.632,20.848
12/18/2020 17:04:35.124,18268.81,20.8507
12/18/2020 17:04:32.101,18265.787,20.851
12/18/2020 17:04:27.084,18260.77,20.8508
12/18/2020 17:04:22.959,18256.645,20.8494
12/18/2020 17:04:15.115,18248.801,20.8431
12/18/2020 17:04:07.004,18240.69,20.8328
12/18/2020 17:04:03.176,18236.862,20.8272
12/18/2020 17:04:00.144,18233.83,20.8223
12/18/2020 17:03:55.019,18228.705,20.8128
12/18/2020 17:03:51.002,18224.688,20.8042
12/18/2020 17:03:46.980,18220.666,20.7952
12/18/2020 17:03:43.151,18216.837,20.7854
12/18/2020 17:03:39.128,18212.814,20.7749
12/18/2020 17:03:35.088,18208.774,20.7633
12/18/2020 17:03:30.962,18204.648,20.7509
12/18/2020 17:03:27.039,18200.725,20.7376
12/18/2020 17:03:23.116,18196.802,20.7244
12/18/2020 17:03:19.085,18192.771,20.7093
12/18/2020 17:03:15.068,18188.754,20.6932
12/18/2020 17:03:12.052,18185.738,20.6805
12/18/2020 17:03:06.926,18180.612,20.6599
12/18/2020 17:03:03.204,18176.89,20.6428
12/18/2020 17:02:59.066,18172.752,20.6251
12/18/2020 17:02:51.081,18164.767,20.5906
12/18/2020 17:02:47.158,18160.844,20.5745
12/18/2020 17:02:39.017,18152.703,20.5476
12/18/2020 17:02:35.000,18148.686,20.5377
12/18/2020 17:02:31.172,18144.858,20.5313
12/18/2020 17:02:28.151,18141.837,20.5278
12/18/2020 17:02:23.031,18136.717,20.5243
12/18/2020 17:02:20.015,18133.701,20.5227
12/18/2020 17:02:14.983,18128.669,20.5235
12/18/2020 17:02:11.154,18124.84,20.526
12/18/2020 17:02:08.326,18122.012,20.5279
12/18/2020 17:02:03.013,18116.699,20.5338
12/18/2020 17:01:55.106,18108.792,20.544
12/18/2020 17:01:51.073,18104.759,20.5493
12/18/2020 17:01:47.048,18100.734,20.5544
12/18/2020 17:01:43.207,18096.893,20.5591
12/18/2020 17:01:39.191,18092.877,20.5637
12/18/2020 17:01:35.050,18088.736,20.5685
12/18/2020 17:01:31.127,18084.813,20.5735
12/18/2020 17:01:27.012,18080.698,20.5793
12/18/2020 17:01:22.986,18076.672,20.5868
12/18/2020 17:01:18.970,18072.656,20.5966
12/18/2020 17:01:15.141,18068.827,20.6085
12/18/2020 17:01:11.109,18064.795,20.6236
12/18/2020 17:01:08.078,18061.764,20.6357
12/18/2020 17:01:03.046,18056.732,20.6575
12/18/2020 17:00:59.327,18053.013,20.6743
12/18/2020 17:00:51.092,18044.778,20.7139
12/18/2020 17:00:47.246,18040.932,20.7339
12/18/2020 17:00:39.916,18033.602,20.7699
12/18/2020 17:00:34.900,18028.586,20.7929
12/18/2020 17:00:31.087,18024.773,20.8092
12/18/2020 17:00:27.056,18020.742,20.8255
12/18/2020 17:00:23.022,18016.708,20.8391
12/18/2020 17:00:18.991,18012.677,20.8516
12/18/2020 17:00:14.958,18008.644,20.8617
12/18/2020 17:00:11.114,18004.8,20.8706
12/18/2020 17:00:03.065,17996.751,20.8821
12/18/2020 16:59:58.955,17992.641,20.8856
12/18/2020 16:59:55.924,17989.61,20.8864
12/18/2020 16:59:51.205,17984.891,20.8854
12/18/2020 16:59:47.064,17980.75,20.8835
12/18/2020 16:59:43.345,17977.031,20.8802
12/18/2020 16:59:29.580,17963.266,20.8617
12/18/2020 16:59:25.546,17959.232,20.8542
12/18/2020 16:59:21.514,17955.2,20.8455
12/18/2020 16:59:17.497,17951.183,20.836
12/18/2020 16:59:13.463,17947.149,20.8248
12/18/2020 16:59:09.544,17943.23,20.8132
12/18/2020 16:59:05.525,17939.211,20.8008
12/18/2020 16:59:01.493,17935.179,20.7852
12/18/2020 16:58:57.461,17931.147,20.7703
12/18/2020 16:58:53.445,17927.131,20.7533
12/18/2020 16:58:49.630,17923.316,20.7356
12/18/2020 16:58:45.489,17919.175,20.7156
12/18/2020 16:58:41.457,17915.143,20.6936
12/18/2020 16:58:37.535,17911.221,20.6711
12/18/2020 16:58:33.420,17907.106,20.6469
12/18/2020 16:58:29.597,17903.283,20.622
12/18/2020 16:58:25.581,17899.267,20.5962
12/18/2020 16:58:21.439,17895.125,20.5703
12/18/2020 16:58:17.407,17891.093,20.5443
12/18/2020 16:58:13.487,17887.173,20.5211
12/18/2020 16:58:09.547,17883.233,20.5007
12/18/2020 16:58:01.702,17875.388,20.4707
12/18/2020 16:57:49.506,17863.192,20.451
12/18/2020 16:57:45.459,17859.145,20.4487
12/18/2020 16:57:42.642,17856.328,20.4493
12/18/2020 16:57:37.637,17851.323,20.4526
12/18/2020 16:57:33.489,17847.175,20.4579
12/18/2020 16:57:29.472,17843.158,20.4633
12/18/2020 16:57:25.440,17839.126,20.4689
12/18/2020 16:57:17.541,17831.227,20.4802
12/18/2020 16:57:13.407,17827.093,20.4849
12/18/2020 16:57:09.485,17823.171,20.4886
12/18/2020 16:57:05.546,17819.232,20.4912
12/18/2020 16:57:01.529,17815.215,20.4934
12/18/2020 16:56:53.388,17807.074,20.5019
12/18/2020 16:56:49.557,17803.243,20.5099
12/18/2020 16:56:41.534,17795.22,20.5403
12/18/2020 16:56:37.493,17791.179,20.5596
12/18/2020 16:56:35.462,17789.148,20.5704
12/18/2020 16:56:25.429,17779.115,20.6291
12/18/2020 16:56:21.401,17775.087,20.6565
12/18/2020 16:56:17.569,17771.255,20.6844
12/18/2020 16:56:09.911,17763.597,20.7385
12/18/2020 16:56:01.383,17755.069,20.795
12/18/2020 16:55:58.363,17752.049,20.8131
12/18/2020 16:55:53.534,17747.22,20.8405
12/18/2020 16:55:45.596,17739.282,20.878
12/18/2020 16:55:41.370,17735.056,20.8945
12/18/2020 16:55:38.337,17732.023,20.9046
12/18/2020 16:55:33.321,17727.007,20.918
12/18/2020 16:55:29.492,17723.178,20.9249
12/18/2020 16:55:25.463,17719.149,20.9298
12/18/2020 16:55:21.335,17715.021,20.9317
12/18/2020 16:55:18.302,17711.988,20.9315
12/18/2020 16:55:13.286,17706.972,20.9301
12/18/2020 16:55:09.473,17703.159,20.9272
12/18/2020 16:55:05.441,17699.127,20.9235
12/18/2020 16:55:01.801,17695.487,20.9191
12/18/2020 16:54:51.034,17684.72,20.9
12/18/2020 16:54:47.205,17680.891,20.8909
12/18/2020 16:54:43.079,17676.765,20.8805
12/18/2020 16:54:39.141,17672.827,20.8677
12/18/2020 16:54:35.032,17668.718,20.8533
12/18/2020 16:54:31.000,17664.686,20.8375
12/18/2020 16:54:27.187,17660.873,20.8207
12/18/2020 16:54:23.170,17656.856,20.8013
12/18/2020 16:54:19.141,17652.827,20.7795
12/18/2020 16:54:10.996,17644.682,20.7282
12/18/2020 16:54:03.166,17636.852,20.6667
12/18/2020 16:54:00.135,17633.821,20.6404
12/18/2020 16:53:55.103,17628.789,20.5935
12/18/2020 16:53:51.196,17624.882,20.5566
12/18/2020 16:53:47.173,17620.859,20.5181
12/18/2020 16:53:43.157,17616.843,20.4793
12/18/2020 16:53:39.220,17612.906,20.4445
12/18/2020 16:53:35.094,17608.78,20.4158
12/18/2020 16:53:31.062,17604.748,20.3967
12/18/2020 16:53:27.139,17600.825,20.3826
12/18/2020 16:53:23.112,17596.798,20.3701
12/18/2020 16:53:16.262,17589.948,20.3562
12/18/2020 16:53:11.042,17584.728,20.3535
12/18/2020 16:53:07.213,17580.899,20.3573
12/18/2020 16:53:03.092,17576.778,20.3637
12/18/2020 16:52:59.072,17572.758,20.3698
12/18/2020 16:52:55.118,17568.804,20.378
12/18/2020 16:52:40.786,17554.472,20.3954
12/18/2020 16:52:36.676,17550.362,20.3948
12/18/2020 16:52:28.832,17542.518,20.3889
12/18/2020 16:52:24.784,17538.47,20.3866
12/18/2020 16:52:20.752,17534.438,20.3881
12/18/2020 16:52:16.935,17530.621,20.3971
12/18/2020 16:52:13.001,17526.687,20.416
12/18/2020 16:52:09.079,17522.765,20.4367
12/18/2020 16:52:04.843,17518.529,20.4616
12/18/2020 16:52:00.812,17514.498,20.488
12/18/2020 16:51:56.701,17510.387,20.5178
12/18/2020 16:51:53.873,17507.559,20.5423
12/18/2020 16:51:48.852,17502.538,20.5908
12/18/2020 16:51:44.820,17498.506,20.6314
12/18/2020 16:51:40.788,17494.474,20.6714
12/18/2020 16:51:36.769,17490.455,20.7113
12/18/2020 16:51:32.942,17486.628,20.7479
12/18/2020 16:51:28.910,17482.596,20.7849
12/18/2020 16:51:20.971,17474.657,20.8507
12/18/2020 16:51:13.924,17467.61,20.9003
12/18/2020 16:51:09.798,17463.484,20.9245
12/18/2020 16:51:04.782,17458.468,20.9507
12/18/2020 16:51:00.755,17454.441,20.9664
